distance10,distance20,distance30,distance40,distance50,time
0.0,0.0,-0.05162477120757103,0.0,0.0,1594730638.352256
0.0,0.0,-0.05162477120757103,0.0,0.0,1594730638.3619149
0.0,0.0,-0.07719884812831879,0.0,0.0,1594730638.3798666
0.0,0.0,-0.07719884812831879,0.0,0.0,1594730638.3829203
0.0,0.0,-0.07719884812831879,0.0,0.0,1594730638.391992
0.0,0.0,-0.07719884812831879,0.0,0.0,1594730638.4031196
0.0,0.0,-0.10317365825176239,0.0,0.0,1594730638.4127762
0.0,0.0,-0.10317365825176239,0.0,0.0,1594730638.4227498
0.0,0.0,-0.10317365825176239,0.0,0.0,1594730638.4330604
0.0,0.0,-0.07504067569971085,0.0,0.0,1594730638.442697
0.0,0.0,-0.07504067569971085,0.0,0.0,1594730638.453818
0.0,0.0,-0.07504067569971085,0.0,0.0,1594730638.4626431
0.0,0.0,-0.07504067569971085,0.0,0.0,1594730638.4729419
0.0,0.0,-0.06642602384090424,0.0,0.0,1594730638.4829156
0.0,0.0,-0.06642602384090424,0.0,0.0,1594730638.4925635
0.0,0.0,-0.06642602384090424,0.0,0.0,1594730638.5065253
0.0,0.0,-0.10427560657262802,0.0,0.0,1594730638.5145044
0.0,0.0,-0.10427560657262802,0.0,0.0,1594730638.522497
0.0,0.0,-0.10427560657262802,0.0,0.0,1594730638.5324566
0.0,0.0,-0.10427560657262802,0.0,0.0,1594730638.542465
0.0,0.0,0.023008160293102264,0.0,0.0,1594730638.5527194
0.0,0.0,0.023008160293102264,0.0,0.0,1594730638.5623763
0.0,0.0,0.023008160293102264,0.0,0.0,1594730638.574416
0.0,0.0,-0.07272040098905563,0.0,0.0,1594730638.5823236
0.0,0.0,-0.07272040098905563,0.0,0.0,1594730638.59234
0.0,0.0,-0.07272040098905563,0.0,0.0,1594730638.6022701
0.0,0.0,-0.07272040098905563,0.0,0.0,1594730638.612277
0.0,0.0,-0.10163266211748123,0.0,0.0,1594730638.623486
0.0,0.0,-0.10163266211748123,0.0,0.0,1594730638.63725
0.0,0.0,-0.10163266211748123,0.0,0.0,1594730638.6421635
0.0,0.0,-0.12070483714342117,0.0,0.0,1594730638.6542237
0.0,0.0,-0.12070483714342117,0.0,0.0,1594730638.6621454
0.0,0.0,-0.12070483714342117,0.0,0.0,1594730638.673407
0.0,0.0,-0.12070483714342117,0.0,0.0,1594730638.683253
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.693027
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7023234
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7119768
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7229471
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7331398
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.742896
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7608461
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7618437
0.0,0.0,0.014834115281701088,0.0,0.0,1594730638.7722206
0.0,0.0,-0.10792144387960434,0.0,0.0,1594730638.7831912
0.0,0.0,-0.10792144387960434,0.0,0.0,1594730638.7931652
0.0,0.0,-0.10792144387960434,0.0,0.0,1594730638.80218
0.0,0.0,-0.10792144387960434,0.0,0.0,1594730638.8121152
0.0,0.0,-0.0004015243612229824,0.0,0.0,1594730638.8221145
0.0,0.0,-0.0004015243612229824,0.0,0.0,1594730638.8320618
0.0,0.0,-0.0004015243612229824,0.0,0.0,1594730638.8420365
0.0,0.0,-0.10131829977035522,0.0,0.0,1594730638.8530052
0.0,0.0,-0.10131829977035522,0.0,0.0,1594730638.862037
0.0,0.0,-0.10131829977035522,0.0,0.0,1594730638.8719888
0.0,0.0,-0.05559701472520828,0.0,0.0,1594730638.891904
0.0,0.0,-0.05559701472520828,0.0,0.0,1594730638.8938973
0.0,0.0,-0.05559701472520828,0.0,0.0,1594730638.903001
0.0,0.0,-0.043865010142326355,0.0,0.0,1594730638.9138446
0.0,0.0,-0.043865010142326355,0.0,0.0,1594730638.922819
0.0,0.0,-0.043865010142326355,0.0,0.0,1594730638.9327917
0.0,0.0,-0.09984883666038513,0.0,0.0,1594730638.9427648
0.0,0.0,-0.09984883666038513,0.0,0.0,1594730638.9527724
0.0,0.0,-0.09984883666038513,0.0,0.0,1594730638.961715
0.0,0.0,-0.09984883666038513,0.0,0.0,1594730638.9726849
0.0,0.0,-0.08380018174648285,0.0,0.0,1594730638.9836557
0.0,0.0,-0.08380018174648285,0.0,0.0,1594730638.9926682
0.0,0.0,-0.08380018174648285,0.0,0.0,1594730639.001845
0.0,0.0,0.0008673614938743412,0.0,0.0,1594730639.0125787
0.0,0.0,0.0008673614938743412,0.0,0.0,1594730639.024745
0.0,0.0,0.0008673614938743412,0.0,0.0,1594730639.0325522
0.0,0.0,0.0008673614938743412,0.0,0.0,1594730639.043496
0.0,0.0,-0.008157990872859955,0.0,0.0,1594730639.0525062
0.0,0.0,-0.008157990872859955,0.0,0.0,1594730639.0624442
0.0,0.0,-0.008157990872859955,0.0,0.0,1594730639.0724554
0.0,0.0,-0.008157990872859955,0.0,0.0,1594730639.0834036
0.0,0.0,-0.016019990667700768,0.0,0.0,1594730639.0915399
0.0,0.0,-0.016019990667700768,0.0,0.0,1594730639.1013417
0.0,0.0,-0.016019990667700768,0.0,0.0,1594730639.112312
0.0,0.0,-0.05172300711274147,0.0,0.0,1594730639.12261
0.0,0.0,-0.05172300711274147,0.0,0.0,1594730639.132258
0.0,0.0,-0.05172300711274147,0.0,0.0,1594730639.1422334
0.0,0.0,0.026344355195760727,0.0,0.0,1594730639.1545312
0.0,0.0,0.026344355195760727,0.0,0.0,1594730639.1621788
0.0,0.0,0.026344355195760727,0.0,0.0,1594730639.173149
0.0,0.0,-0.06778908520936966,0.0,0.0,1594730639.1821294
0.0,0.0,-0.06778908520936966,0.0,0.0,1594730639.1930957
0.0,0.0,-0.06778908520936966,0.0,0.0,1594730639.2023969
0.0,0.0,-0.06778908520936966,0.0,0.0,1594730639.2140396
0.0,0.0,-0.019308168441057205,0.0,0.0,1594730639.2230563
0.0,0.0,-0.019308168441057205,0.0,0.0,1594730639.2330701
0.0,0.0,-0.019308168441057205,0.0,0.0,1594730639.2429776
0.0,0.0,0.00797309074550867,0.0,0.0,1594730639.253955
0.0,0.0,0.00797309074550867,0.0,0.0,1594730639.2619119
0.0,0.0,0.00797309074550867,0.0,0.0,1594730639.2720091
0.0,0.0,-0.08560055494308472,0.0,0.0,1594730639.2851405
0.0,0.0,-0.08560055494308472,0.0,0.0,1594730639.29283
0.0,0.0,-0.08560055494308472,0.0,0.0,1594730639.3028502
0.0,0.0,-0.08560055494308472,0.0,0.0,1594730639.3118162
0.0,0.0,-0.10254625976085663,0.0,0.0,1594730639.3227506
0.0,0.0,-0.10254625976085663,0.0,0.0,1594730639.3317463
0.0,0.0,-0.10254625976085663,0.0,0.0,1594730639.342696
0.0,0.0,-0.11699017882347107,0.0,0.0,1594730639.3526704
0.0,0.0,-0.11699017882347107,0.0,0.0,1594730639.3626764
0.0,0.0,-0.11699017882347107,0.0,0.0,1594730639.3726504
0.0,0.0,-0.11699017882347107,0.0,0.0,1594730639.3826237
0.0,0.0,-0.040006205439567566,0.0,0.0,1594730639.392776
0.0,0.0,-0.040006205439567566,0.0,0.0,1594730639.4015481
0.0,0.0,-0.040006205439567566,0.0,0.0,1594730639.4185276
0.0,0.0,-0.012583008967339993,0.0,0.0,1594730639.42153
0.0,0.0,-0.012583008967339993,0.0,0.0,1594730639.4324927
0.0,0.0,-0.012583008967339993,0.0,0.0,1594730639.4416375
0.0,0.0,-0.012583008967339993,0.0,0.0,1594730639.451538
0.0,0.0,-0.08181234449148178,0.0,0.0,1594730639.4624853
0.0,0.0,-0.08181234449148178,0.0,0.0,1594730639.4724555
0.0,0.0,-0.08181234449148178,0.0,0.0,1594730639.4827478
0.0,0.0,-0.11894521862268448,0.0,0.0,1594730639.4944382
0.0,0.0,-0.11894521862268448,0.0,0.0,1594730639.5023754
0.0,0.0,-0.11894521862268448,0.0,0.0,1594730639.5123487
0.0,0.0,-0.11894521862268448,0.0,0.0,1594730639.5223575
0.0,0.0,-0.07839953899383545,0.0,0.0,1594730639.5322955
0.0,0.0,-0.07839953899383545,0.0,0.0,1594730639.5513241
0.0,0.0,-0.07839953899383545,0.0,0.0,1594730639.5523574
0.0,0.0,-0.1569189727306366,0.0,0.0,1594730639.5622964
0.0,0.0,-0.1569189727306366,0.0,0.0,1594730639.5732656
0.0,0.0,-0.1569189727306366,0.0,0.0,1594730639.5822778
0.0,0.0,-0.1569189727306366,0.0,0.0,1594730639.5922153
0.0,0.0,-0.11399335414171219,0.0,0.0,1594730639.60219
0.0,0.0,-0.11399335414171219,0.0,0.0,1594730639.612162
0.0,0.0,-0.11399335414171219,0.0,0.0,1594730639.6221852
0.0,0.0,-0.0391516387462616,0.0,0.0,1594730639.6324108
0.0,0.0,-0.0391516387462616,0.0,0.0,1594730639.642086
0.0,0.0,-0.0391516387462616,0.0,0.0,1594730639.6520698
0.0,0.0,-0.05142345279455185,0.0,0.0,1594730639.6620283
0.0,0.0,-0.05142345279455185,0.0,0.0,1594730639.6789832
0.0,0.0,-0.05142345279455185,0.0,0.0,1594730639.6823165
0.0,0.0,-0.05142345279455185,0.0,0.0,1594730639.691951
0.0,0.0,-0.007310152053833008,0.0,0.0,1594730639.7032142
0.0,0.0,-0.007310152053833008,0.0,0.0,1594730639.7119305
0.0,0.0,-0.007310152053833008,0.0,0.0,1594730639.7218962
0.0,0.0,-0.05880427733063698,0.0,0.0,1594730639.732142
0.0,0.0,-0.05880427733063698,0.0,0.0,1594730639.741851
0.0,0.0,-0.05880427733063698,0.0,0.0,1594730639.752786
0.0,0.0,-0.1372002363204956,0.0,0.0,1594730639.761762
0.0,0.0,-0.1372002363204956,0.0,0.0,1594730639.771735
0.0,0.0,-0.1372002363204956,0.0,0.0,1594730639.7817087
0.0,0.0,-0.1528072953224182,0.0,0.0,1594730639.792679
0.0,0.0,-0.1528072953224182,0.0,0.0,1594730639.8086793
0.0,0.0,-0.1528072953224182,0.0,0.0,1594730639.811671
0.0,0.0,-0.1528072953224182,0.0,0.0,1594730639.8228893
0.0,0.0,-0.15996193885803223,0.0,0.0,1594730639.832572
0.0,0.0,-0.15996193885803223,0.0,0.0,1594730639.8415484
0.0,0.0,-0.15996193885803223,0.0,0.0,1594730639.8525527
0.0,0.0,-0.1621684581041336,0.0,0.0,1594730639.8625062
0.0,0.0,-0.1621684581041336,0.0,0.0,1594730639.8724668
0.0,0.0,-0.1621684581041336,0.0,0.0,1594730639.8824387
0.0,0.0,-0.1621684581041336,0.0,0.0,1594730639.892415
0.0,0.0,-0.04674364626407623,0.0,0.0,1594730639.9043813
0.0,0.0,-0.04674364626407623,0.0,0.0,1594730639.9123597
0.0,0.0,-0.04674364626407623,0.0,0.0,1594730639.9223332
0.0,0.0,-0.07939901202917099,0.0,0.0,1594730639.9323049
0.0,0.0,-0.07939901202917099,0.0,0.0,1594730639.9432757
0.0,0.0,-0.07939901202917099,0.0,0.0,1594730639.95187
0.0,0.0,-0.026693467050790787,0.0,0.0,1594730639.9618778
0.0,0.0,-0.026693467050790787,0.0,0.0,1594730639.9718163
0.0,0.0,-0.026693467050790787,0.0,0.0,1594730639.982787
0.0,0.0,-0.026693467050790787,0.0,0.0,1594730639.9917634
0.0,0.0,-0.038327571004629135,0.0,0.0,1594730640.0027332
0.0,0.0,-0.038327571004629135,0.0,0.0,1594730640.0117106
0.0,0.0,-0.038327571004629135,0.0,0.0,1594730640.0216827
0.0,0.0,-0.038327571004629135,0.0,0.0,1594730640.032699
0.0,0.0,-0.027123579755425453,0.0,0.0,1594730640.042628
0.0,0.0,-0.027123579755425453,0.0,0.0,1594730640.0529263
0.0,0.0,-0.027123579755425453,0.0,0.0,1594730640.071878
0.0,0.0,-0.01676478423178196,0.0,0.0,1594730640.0735447
0.0,0.0,-0.01676478423178196,0.0,0.0,1594730640.0828457
0.0,0.0,-0.01676478423178196,0.0,0.0,1594730640.0925283
0.0,0.0,-0.01676478423178196,0.0,0.0,1594730640.1034636
0.0,0.0,-0.027752632275223732,0.0,0.0,1594730640.1124406
0.0,0.0,-0.027752632275223732,0.0,0.0,1594730640.1227384
0.0,0.0,-0.027752632275223732,0.0,0.0,1594730640.1317065
0.0,0.0,-0.026876159012317657,0.0,0.0,1594730640.1423948
0.0,0.0,-0.026876159012317657,0.0,0.0,1594730640.1526423
0.0,0.0,-0.026876159012317657,0.0,0.0,1594730640.1623075
0.0,0.0,-0.026876159012317657,0.0,0.0,1594730640.1726055
0.0,0.0,0.08301639556884766,0.0,0.0,1594730640.1812978
0.0,0.0,0.08301639556884766,0.0,0.0,1594730640.1922274
0.0,0.0,0.08301639556884766,0.0,0.0,1594730640.2041945
0.0,0.0,-0.006977245211601257,0.0,0.0,1594730640.214169
0.0,0.0,-0.006977245211601257,0.0,0.0,1594730640.2221465
0.0,0.0,-0.006977245211601257,0.0,0.0,1594730640.232444
0.0,0.0,-0.17645542323589325,0.0,0.0,1594730640.2420945
0.0,0.0,-0.17645542323589325,0.0,0.0,1594730640.2528079
0.0,0.0,-0.17645542323589325,0.0,0.0,1594730640.2627468
0.0,0.0,-0.1276950240135193,0.0,0.0,1594730640.2720518
0.0,0.0,-0.1276950240135193,0.0,0.0,1594730640.2827835
0.0,0.0,-0.1276950240135193,0.0,0.0,1594730640.292667
0.0,0.0,-0.1276950240135193,0.0,0.0,1594730640.3019576
0.0,0.0,-0.0737210288643837,0.0,0.0,1594730640.3116164
0.0,0.0,-0.0737210288643837,0.0,0.0,1594730640.3225868
0.0,0.0,-0.0737210288643837,0.0,0.0,1594730640.3358808
0.0,0.0,-0.0737210288643837,0.0,0.0,1594730640.3415365
0.0,0.0,-0.06506580859422684,0.0,0.0,1594730640.3527393
0.0,0.0,-0.06506580859422684,0.0,0.0,1594730640.3624809
0.0,0.0,-0.06506580859422684,0.0,0.0,1594730640.3727558
0.0,0.0,-0.06506580859422684,0.0,0.0,1594730640.3834245
0.0,0.0,-0.07295586168766022,0.0,0.0,1594730640.392402
0.0,0.0,-0.07295586168766022,0.0,0.0,1594730640.4013765
0.0,0.0,-0.07295586168766022,0.0,0.0,1594730640.4123473
0.0,0.0,-0.07295586168766022,0.0,0.0,1594730640.4234855
0.0,0.0,-0.07331090420484543,0.0,0.0,1594730640.4325953
0.0,0.0,-0.07331090420484543,0.0,0.0,1594730640.4423048
0.0,0.0,-0.07331090420484543,0.0,0.0,1594730640.452152
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.4661129
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.4717736
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.482867
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.4917204
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.5040123
0.0,0.0,-0.059399478137493134,0.0,0.0,1594730640.511669
0.0,0.0,-0.04363604262471199,0.0,0.0,1594730640.5229616
0.0,0.0,-0.04363604262471199,0.0,0.0,1594730640.5328317
0.0,0.0,-0.04363604262471199,0.0,0.0,1594730640.5415874
0.0,0.0,-0.04363604262471199,0.0,0.0,1594730640.5521634
0.0,0.0,-0.032393358647823334,0.0,0.0,1594730640.5621367
0.0,0.0,-0.032393358647823334,0.0,0.0,1594730640.5721152
0.0,0.0,-0.032393358647823334,0.0,0.0,1594730640.5820875
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.5940516
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6020334
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6120033
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.62497
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6319497
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6429207
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6519873
0.0,0.0,-0.08532290905714035,0.0,0.0,1594730640.6618834
0.0,0.0,-0.06850148737430573,0.0,0.0,1594730640.6721675
0.0,0.0,-0.06850148737430573,0.0,0.0,1594730640.682848
0.0,0.0,-0.06850148737430573,0.0,0.0,1594730640.69179
0.0,0.0,-0.1245073452591896,0.0,0.0,1594730640.7020862
0.0,0.0,-0.1245073452591896,0.0,0.0,1594730640.7197187
0.0,0.0,-0.1245073452591896,0.0,0.0,1594730640.7247105
0.0,0.0,-0.1245073452591896,0.0,0.0,1594730640.7336826
0.0,0.0,-0.16786004602909088,0.0,0.0,1594730640.7426553
0.0,0.0,-0.16786004602909088,0.0,0.0,1594730640.7522993
0.0,0.0,-0.16786004602909088,0.0,0.0,1594730640.7622647
0.0,0.0,-0.06579471379518509,0.0,0.0,1594730640.7722378
0.0,0.0,-0.06579471379518509,0.0,0.0,1594730640.7822657
0.0,0.0,-0.06579471379518509,0.0,0.0,1594730640.7921848
0.0,0.0,-0.06579471379518509,0.0,0.0,1594730640.802475
0.0,0.0,-0.14094200730323792,0.0,0.0,1594730640.812131
0.0,0.0,-0.14094200730323792,0.0,0.0,1594730640.8221476
0.0,0.0,-0.14094200730323792,0.0,0.0,1594730640.8330758
0.0,0.0,-0.14094200730323792,0.0,0.0,1594730640.8500297
0.0,0.0,-0.10425975918769836,0.0,0.0,1594730640.852341
0.0,0.0,-0.10425975918769836,0.0,0.0,1594730640.8619978
0.0,0.0,-0.10425975918769836,0.0,0.0,1594730640.8719714
0.0,0.0,0.023161640390753746,0.0,0.0,1594730640.8819458
0.0,0.0,0.023161640390753746,0.0,0.0,1594730640.8919184
0.0,0.0,0.023161640390753746,0.0,0.0,1594730640.9018915
0.0,0.0,0.055896565318107605,0.0,0.0,1594730640.9118648
0.0,0.0,0.055896565318107605,0.0,0.0,1594730640.9218378
0.0,0.0,0.055896565318107605,0.0,0.0,1594730640.9318163
0.0,0.0,-0.03706415370106697,0.0,0.0,1594730640.9417846
0.0,0.0,-0.03706415370106697,0.0,0.0,1594730640.952949
0.0,0.0,-0.03706415370106697,0.0,0.0,1594730640.9627292
0.0,0.0,-0.02774633653461933,0.0,0.0,1594730640.9756958
0.0,0.0,-0.02774633653461933,0.0,0.0,1594730640.982679
0.0,0.0,-0.02774633653461933,0.0,0.0,1594730640.993651
0.0,0.0,-0.02774633653461933,0.0,0.0,1594730641.0027146
0.0,0.0,-0.06671159714460373,0.0,0.0,1594730641.0116332
0.0,0.0,-0.06671159714460373,0.0,0.0,1594730641.0225952
0.0,0.0,-0.06671159714460373,0.0,0.0,1594730641.033859
0.0,0.0,-0.06671159714460373,0.0,0.0,1594730641.0415184
0.0,0.0,-0.09732978790998459,0.0,0.0,1594730641.0528119
0.0,0.0,-0.09732978790998459,0.0,0.0,1594730641.062462
0.0,0.0,-0.09732978790998459,0.0,0.0,1594730641.0727477
0.0,0.0,-0.03861793875694275,0.0,0.0,1594730641.0827367
0.0,0.0,-0.03861793875694275,0.0,0.0,1594730641.1025481
0.0,0.0,-0.03861793875694275,0.0,0.0,1594730641.105348
0.0,0.0,-0.08056462556123734,0.0,0.0,1594730641.111333
0.0,0.0,-0.08056462556123734,0.0,0.0,1594730641.1233451
0.0,0.0,-0.08056462556123734,0.0,0.0,1594730641.1354108
0.0,0.0,-0.08056462556123734,0.0,0.0,1594730641.1422486
0.0,0.0,-0.014059711247682571,0.0,0.0,1594730641.152459
0.0,0.0,-0.014059711247682571,0.0,0.0,1594730641.1621957
0.0,0.0,-0.014059711247682571,0.0,0.0,1594730641.1722043
0.0,0.0,-0.014059711247682571,0.0,0.0,1594730641.1812265
0.0,0.0,-0.19335027039051056,0.0,0.0,1594730641.1921623
0.0,0.0,-0.19335027039051056,0.0,0.0,1594730641.2021232
0.0,0.0,-0.19335027039051056,0.0,0.0,1594730641.2120616
0.0,0.0,-0.19335027039051056,0.0,0.0,1594730641.2220352
0.0,0.0,-0.0015216170577332377,0.0,0.0,1594730641.23899
0.0,0.0,-0.0015216170577332377,0.0,0.0,1594730641.2419825
0.0,0.0,-0.0015216170577332377,0.0,0.0,1594730641.2522418
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.2622075
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.2721808
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.281194
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.2920966
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.3021145
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.3120415
0.0,0.0,-0.009642289020121098,0.0,0.0,1594730641.321058
0.0,0.0,-0.044377148151397705,0.0,0.0,1594730641.332984
0.0,0.0,-0.044377148151397705,0.0,0.0,1594730641.34196
0.0,0.0,-0.044377148151397705,0.0,0.0,1594730641.352159
0.0,0.0,-0.12904952466487885,0.0,0.0,1594730641.37188
0.0,0.0,-0.12904952466487885,0.0,0.0,1594730641.373165
0.0,0.0,-0.12904952466487885,0.0,0.0,1594730641.3821373
0.0,0.0,-0.11199527233839035,0.0,0.0,1594730641.3918278
0.0,0.0,-0.11199527233839035,0.0,0.0,1594730641.4018269
0.0,0.0,-0.11199527233839035,0.0,0.0,1594730641.411814
0.0,0.0,-0.11199527233839035,0.0,0.0,1594730641.4220693
0.0,0.0,-0.01582050696015358,0.0,0.0,1594730641.4329424
0.0,0.0,-0.01582050696015358,0.0,0.0,1594730641.4427218
0.0,0.0,-0.01582050696015358,0.0,0.0,1594730641.4526641
0.0,0.0,-0.04646303132176399,0.0,0.0,1594730641.4626374
0.0,0.0,-0.04646303132176399,0.0,0.0,1594730641.4729438
0.0,0.0,-0.04646303132176399,0.0,0.0,1594730641.4828026
0.0,0.0,-0.04646303132176399,0.0,0.0,1594730641.4925573
0.0,0.0,-0.05954676494002342,0.0,0.0,1594730641.5048494
0.0,0.0,-0.05954676494002342,0.0,0.0,1594730641.5125031
0.0,0.0,-0.05954676494002342,0.0,0.0,1594730641.521551
0.0,0.0,-0.09261101484298706,0.0,0.0,1594730641.5325437
0.0,0.0,-0.09261101484298706,0.0,0.0,1594730641.5434213
0.0,0.0,-0.09261101484298706,0.0,0.0,1594730641.5527256
0.0,0.0,-0.09261101484298706,0.0,0.0,1594730641.5623698
0.0,0.0,-0.05251063033938408,0.0,0.0,1594730641.5736358
0.0,0.0,-0.05251063033938408,0.0,0.0,1594730641.5834198
0.0,0.0,-0.05251063033938408,0.0,0.0,1594730641.5923438
0.0,0.0,-0.003922128118574619,0.0,0.0,1594730641.6025767
0.0,0.0,-0.003922128118574619,0.0,0.0,1594730641.6122382
0.0,0.0,-0.003922128118574619,0.0,0.0,1594730641.6232402
0.0,0.0,-0.05362420901656151,0.0,0.0,1594730641.6391652
0.0,0.0,-0.05362420901656151,0.0,0.0,1594730641.6421583
0.0,0.0,-0.05362420901656151,0.0,0.0,1594730641.65232
0.0,0.0,-0.05362420901656151,0.0,0.0,1594730641.6611483
0.0,0.0,-0.17379315197467804,0.0,0.0,1594730641.6720774
0.0,0.0,-0.17379315197467804,0.0,0.0,1594730641.6820557
0.0,0.0,-0.17379315197467804,0.0,0.0,1594730641.6920576
0.0,0.0,-0.10499536991119385,0.0,0.0,1594730641.7021956
0.0,0.0,-0.10499536991119385,0.0,0.0,1594730641.7119715
0.0,0.0,-0.10499536991119385,0.0,0.0,1594730641.7221365
0.0,0.0,-0.10499536991119385,0.0,0.0,1594730641.7332544
0.0,0.0,0.017034761607646942,0.0,0.0,1594730641.741891
0.0,0.0,0.017034761607646942,0.0,0.0,1594730641.7518902
0.0,0.0,0.017034761607646942,0.0,0.0,1594730641.7681434
0.0,0.0,0.017034761607646942,0.0,0.0,1594730641.7731466
0.0,0.0,0.001543974271044135,0.0,0.0,1594730641.7817838
0.0,0.0,0.001543974271044135,0.0,0.0,1594730641.7927966
0.0,0.0,0.001543974271044135,0.0,0.0,1594730641.8030474
0.0,0.0,-0.03067891113460064,0.0,0.0,1594730641.8127017
0.0,0.0,-0.03067891113460064,0.0,0.0,1594730641.8219383
0.0,0.0,-0.03067891113460064,0.0,0.0,1594730641.832948
0.0,0.0,-0.03067891113460064,0.0,0.0,1594730641.841624
0.0,0.0,-0.1297229379415512,0.0,0.0,1594730641.8525946
0.0,0.0,-0.1297229379415512,0.0,0.0,1594730641.861571
0.0,0.0,-0.1297229379415512,0.0,0.0,1594730641.872546
0.0,0.0,-0.09721933305263519,0.0,0.0,1594730641.8815217
0.0,0.0,-0.09721933305263519,0.0,0.0,1594730641.900584
0.0,0.0,-0.09721933305263519,0.0,0.0,1594730641.901759
0.0,0.0,-0.1427796334028244,0.0,0.0,1594730641.912434
0.0,0.0,-0.1427796334028244,0.0,0.0,1594730641.9221008
0.0,0.0,-0.1427796334028244,0.0,0.0,1594730641.932073
0.0,0.0,-0.1427796334028244,0.0,0.0,1594730641.9420428
0.0,0.0,-0.08618887513875961,0.0,0.0,1594730641.9540997
0.0,0.0,-0.08618887513875961,0.0,0.0,1594730641.9619894
0.0,0.0,-0.08618887513875961,0.0,0.0,1594730641.9729595
0.0,0.0,-0.08088082820177078,0.0,0.0,1594730641.9819388
0.0,0.0,-0.08088082820177078,0.0,0.0,1594730641.991909
0.0,0.0,-0.08088082820177078,0.0,0.0,1594730642.001882
0.0,0.0,-0.09302456676959991,0.0,0.0,1594730642.0128531
0.0,0.0,-0.09302456676959991,0.0,0.0,1594730642.031802
0.0,0.0,-0.09302456676959991,0.0,0.0,1594730642.0328
0.0,0.0,-0.09302456676959991,0.0,0.0,1594730642.0427723
0.0,0.0,-0.08601158112287521,0.0,0.0,1594730642.0517483
0.0,0.0,-0.08601158112287521,0.0,0.0,1594730642.0617218
0.0,0.0,-0.08601158112287521,0.0,0.0,1594730642.0727017
0.0,0.0,-0.08601158112287521,0.0,0.0,1594730642.0827456
0.0,0.0,-0.06546569615602493,0.0,0.0,1594730642.0916424
0.0,0.0,-0.06546569615602493,0.0,0.0,1594730642.101654
0.0,0.0,-0.06546569615602493,0.0,0.0,1594730642.1116228
0.0,0.0,-0.039656154811382294,0.0,0.0,1594730642.1225977
0.0,0.0,-0.039656154811382294,0.0,0.0,1594730642.1325326
0.0,0.0,-0.039656154811382294,0.0,0.0,1594730642.141509
0.0,0.0,-0.018888458609580994,0.0,0.0,1594730642.1599758
0.0,0.0,-0.018888458609580994,0.0,0.0,1594730642.162964
0.0,0.0,-0.018888458609580994,0.0,0.0,1594730642.171941
0.0,0.0,-0.018888458609580994,0.0,0.0,1594730642.1819146
0.0,0.0,0.020721349865198135,0.0,0.0,1594730642.1918914
0.0,0.0,0.020721349865198135,0.0,0.0,1594730642.2018607
0.0,0.0,0.020721349865198135,0.0,0.0,1594730642.2118342
0.0,0.0,-0.058736033737659454,0.0,0.0,1594730642.221807
0.0,0.0,-0.058736033737659454,0.0,0.0,1594730642.2317805
0.0,0.0,-0.058736033737659454,0.0,0.0,1594730642.2417543
0.0,0.0,-0.15671560168266296,0.0,0.0,1594730642.2527237
0.0,0.0,-0.15671560168266296,0.0,0.0,1594730642.2622132
0.0,0.0,-0.15671560168266296,0.0,0.0,1594730642.271195
0.0,0.0,-0.09768577665090561,0.0,0.0,1594730642.2861924
0.0,0.0,-0.09768577665090561,0.0,0.0,1594730642.2921703
0.0,0.0,-0.09768577665090561,0.0,0.0,1594730642.3021045
0.0,0.0,-0.09768577665090561,0.0,0.0,1594730642.3120794
0.0,0.0,-0.1111847311258316,0.0,0.0,1594730642.3221042
0.0,0.0,-0.1111847311258316,0.0,0.0,1594730642.332341
0.0,0.0,-0.1111847311258316,0.0,0.0,1594730642.3410015
0.0,0.0,-0.1111847311258316,0.0,0.0,1594730642.3530407
0.0,0.0,-0.06908583641052246,0.0,0.0,1594730642.3629415
0.0,0.0,-0.06908583641052246,0.0,0.0,1594730642.372991
